2024-10-10 23:21:18,524 - INFO - Starting audio classification...
2024-10-10 23:21:54,012 - INFO - train_sm/Oneshots/Sounds/Brass/French Horn C2.wav | Classification: One-Shot | Transients: 0 | Duration: 3.96s | ZCR: 0.017806 | Spectral Flatness: 0.000001 | RMS: 0.221136
2024-10-10 23:21:54,019 - INFO - train_sm/Oneshots/Sounds/Brass/BRASS1_Ab Minor.WAV | Classification: One-Shot | Transients: 0 | Duration: 0.40s | ZCR: 0.086328 | Spectral Flatness: 0.006553 | RMS: 0.115274
2024-10-10 23:21:54,028 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Vinyl Horn.wav | Classification: One-Shot | Transients: 1 | Duration: 1.85s | ZCR: 0.024023 | Spectral Flatness: 0.004483 | RMS: 0.060006
2024-10-10 23:21:54,046 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Brass Blast.wav | Classification: One-Shot | Transients: 0 | Duration: 3.20s | ZCR: 0.009817 | Spectral Flatness: 0.000211 | RMS: 0.097241
2024-10-10 23:21:54,056 - INFO - train_sm/Oneshots/Sounds/Brass/BRASS2_F# Major.WAV | Classification: One-Shot | Transients: 2 | Duration: 0.48s | ZCR: 0.087798 | Spectral Flatness: 0.005954 | RMS: 0.153193
2024-10-10 23:21:54,060 - INFO - train_sm/Oneshots/Sounds/Brass/BRASS3_E Minor.WAV | Classification: One-Shot | Transients: 0 | Duration: 0.51s | ZCR: 0.099221 | Spectral Flatness: 0.006505 | RMS: 0.135110
2024-10-10 23:21:54,070 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Vinyl Brass F#.wav | Classification: One-Shot | Transients: 1 | Duration: 1.82s | ZCR: 0.040291 | Spectral Flatness: 0.001165 | RMS: 0.072154
2024-10-10 23:21:54,117 - INFO - train_sm/Oneshots/Sounds/Brass/vintagebrass_D#7_F Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 8.73s | ZCR: 0.023701 | Spectral Flatness: 0.000065 | RMS: 0.246118
2024-10-10 23:21:54,154 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Brass Wah Soul.wav | Classification: One-Shot | Transients: 0 | Duration: 4.80s | ZCR: 0.055983 | Spectral Flatness: 0.009205 | RMS: 0.096905
2024-10-10 23:21:54,170 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Horn Single.wav | Classification: One-Shot | Transients: 0 | Duration: 1.27s | ZCR: 0.022678 | Spectral Flatness: 0.045518 | RMS: 0.077934
2024-10-10 23:21:54,179 - INFO - train_sm/Oneshots/Sounds/Brass/SLID F4_Bb Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.90s | ZCR: 0.031106 | Spectral Flatness: 0.000042 | RMS: 0.353587
2024-10-10 23:21:54,195 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Horn Wah Soul.wav | Classification: One-Shot | Transients: 0 | Duration: 2.34s | ZCR: 0.037148 | Spectral Flatness: 0.003601 | RMS: 0.040104
2024-10-10 23:21:54,203 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Brass Band Prommer.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.024638 | Spectral Flatness: 0.000403 | RMS: 0.169487
2024-10-10 23:21:54,209 - INFO - train_sm/Oneshots/Sounds/Brass/TRUMPET BREATH_Ab Major.wav | Classification: One-Shot | Transients: 1 | Duration: 0.57s | ZCR: 0.150518 | Spectral Flatness: 0.000514 | RMS: 0.218334
2024-10-10 23:21:54,246 - INFO - train_sm/Oneshots/Sounds/Brass/Stab Brass Bell Gmin.wav | Classification: One-Shot | Transients: 0 | Duration: 6.00s | ZCR: 0.048207 | Spectral Flatness: 0.000020 | RMS: 0.036414
2024-10-10 23:21:54,306 - INFO - train_sm/Oneshots/Sounds/Brass/distantbrass_G#m_F Major.wav | Classification: One-Shot | Transients: 0 | Duration: 8.73s | ZCR: 0.033660 | Spectral Flatness: 0.000000 | RMS: 0.142494
2024-10-10 23:21:54,371 - INFO - train_sm/Oneshots/Sounds/Brass/calmbrass_Em7_Bb Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.60s | ZCR: 0.026821 | Spectral Flatness: 0.000012 | RMS: 0.122788
2024-10-10 23:21:54,434 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS GM 1_C# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 10.50s | ZCR: 0.003290 | Spectral Flatness: 0.000033 | RMS: 0.188543
2024-10-10 23:21:54,454 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#2.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.016489 | Spectral Flatness: 0.001264 | RMS: 0.199507
2024-10-10 23:21:54,462 - INFO - train_sm/Oneshots/Sounds/Bass/15 JNGBASS5_Ab Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 1.09s | ZCR: 0.007485 | Spectral Flatness: 0.000918 | RMS: 0.171418
2024-10-10 23:21:54,511 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS C 2_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 10.96s | ZCR: 0.004983 | Spectral Flatness: 0.000053 | RMS: 0.147737
2024-10-10 23:21:54,531 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff E4.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.041856 | Spectral Flatness: 0.002095 | RMS: 0.224370
2024-10-10 23:21:54,536 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D0.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.015089 | Spectral Flatness: 0.002182 | RMS: 0.261396
2024-10-10 23:21:54,541 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff A#4.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.050325 | Spectral Flatness: 0.001752 | RMS: 0.175892
2024-10-10 23:21:54,545 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff A#5.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.091989 | Spectral Flatness: 0.002332 | RMS: 0.163911
2024-10-10 23:21:54,552 - INFO - train_sm/Oneshots/Sounds/Bass/10 render 001_C.wav | Classification: One-Shot | Transients: 0 | Duration: 1.07s | ZCR: 0.005859 | Spectral Flatness: 0.000001 | RMS: 0.221922
2024-10-10 23:21:54,557 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.021036 | Spectral Flatness: 0.003544 | RMS: 0.254838
2024-10-10 23:21:54,565 - INFO - train_sm/Oneshots/Sounds/Bass/- 52 Bass Joy_C Minor.wav | Classification: One-Shot | Transients: 4 | Duration: 0.33s | ZCR: 0.002862 | Spectral Flatness: 0.000079 | RMS: 0.201073
2024-10-10 23:21:54,570 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff E5.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.062220 | Spectral Flatness: 0.001701 | RMS: 0.167782
2024-10-10 23:21:54,584 - INFO - train_sm/Oneshots/Sounds/Bass/- 50 Bass Wesley_G Minor.wav | Classification: One-Shot | Transients: 1 | Duration: 0.33s | ZCR: 0.003687 | Spectral Flatness: 0.000690 | RMS: 0.285472
2024-10-10 23:21:54,588 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#3.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.035100 | Spectral Flatness: 0.001577 | RMS: 0.143214
2024-10-10 23:21:54,778 - INFO - train_sm/Oneshots/Sounds/Bass/82 Rasp Bass_Bb Major.wav | Classification: One-Shot | Transients: 0 | Duration: 35.27s | ZCR: 0.005522 | Spectral Flatness: 0.443407 | RMS: 0.172275
2024-10-10 23:21:54,883 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS CM 3_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.68s | ZCR: 0.004262 | Spectral Flatness: 0.000035 | RMS: 0.141101
2024-10-10 23:21:54,901 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.018050 | Spectral Flatness: 0.001125 | RMS: 0.119572
2024-10-10 23:21:54,954 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS CM 4_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 10.38s | ZCR: 0.005483 | Spectral Flatness: 0.000073 | RMS: 0.121101
2024-10-10 23:21:54,977 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D3.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.025991 | Spectral Flatness: 0.002148 | RMS: 0.173368
2024-10-10 23:21:55,170 - INFO - train_sm/Oneshots/Sounds/Bass/56 Bass+Tone_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 38.50s | ZCR: 0.006874 | Spectral Flatness: 0.470008 | RMS: 0.148868
2024-10-10 23:21:55,236 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#-1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.010046 | Spectral Flatness: 0.001035 | RMS: 0.218533
2024-10-10 23:21:55,245 - INFO - train_sm/Oneshots/Sounds/Bass/11 JNGBASS_Eb Major.wav | Classification: One-Shot | Transients: 2 | Duration: 1.15s | ZCR: 0.010436 | Spectral Flatness: 0.002056 | RMS: 0.179116
2024-10-10 23:21:55,250 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D2.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.020044 | Spectral Flatness: 0.002038 | RMS: 0.188698
2024-10-10 23:21:55,290 - INFO - train_sm/Oneshots/Sounds/Bass/140BASS F7 3_B Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 8.45s | ZCR: 0.006234 | Spectral Flatness: 0.000147 | RMS: 0.147633
2024-10-10 23:21:55,321 - INFO - train_sm/Oneshots/Sounds/Bass/8bitacid_D_126_G Major.wav | Classification: One-Shot | Transients: 0 | Duration: 3.81s | ZCR: 0.004098 | Spectral Flatness: 0.000015 | RMS: 0.241245
2024-10-10 23:21:55,330 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#0.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.011078 | Spectral Flatness: 0.001274 | RMS: 0.207041
2024-10-10 23:21:55,337 - INFO - train_sm/Oneshots/Sounds/Bass/29 IRONBASS_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.67s | ZCR: 0.024422 | Spectral Flatness: 0.005177 | RMS: 0.101490
2024-10-10 23:21:55,341 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#4.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.047091 | Spectral Flatness: 0.002999 | RMS: 0.241581
2024-10-10 23:21:55,349 - INFO - train_sm/Oneshots/Sounds/Bass/- 53 Bass Wizard_E Major.wav | Classification: One-Shot | Transients: 1 | Duration: 0.87s | ZCR: 0.003529 | Spectral Flatness: 0.000004 | RMS: 0.099736
2024-10-10 23:21:55,559 - INFO - train_sm/Oneshots/Sounds/Bass/55 Bass+Tone_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 40.73s | ZCR: 0.006805 | Spectral Flatness: 0.497719 | RMS: 0.140835
2024-10-10 23:21:55,636 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff E2.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.025535 | Spectral Flatness: 0.001543 | RMS: 0.125899
2024-10-10 23:21:55,642 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff A#2.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.017106 | Spectral Flatness: 0.001030 | RMS: 0.171986
2024-10-10 23:21:55,647 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff A#3.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.033868 | Spectral Flatness: 0.001944 | RMS: 0.173719
2024-10-10 23:21:55,651 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff E3.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.033219 | Spectral Flatness: 0.001833 | RMS: 0.144133
2024-10-10 23:21:55,658 - INFO - train_sm/Oneshots/Sounds/Bass/13 JNGBASS3_D Major.wav | Classification: One-Shot | Transients: 0 | Duration: 1.15s | ZCR: 0.012848 | Spectral Flatness: 0.002020 | RMS: 0.224138
2024-10-10 23:21:55,665 - INFO - train_sm/Oneshots/Sounds/Bass/19 GUMYBASS_C# Major.wav | Classification: One-Shot | Transients: 1 | Duration: 0.31s | ZCR: 0.045971 | Spectral Flatness: 0.006445 | RMS: 0.053921
2024-10-10 23:21:55,670 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#5.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.091357 | Spectral Flatness: 0.003061 | RMS: 0.176713
2024-10-10 23:21:55,673 - INFO - train_sm/Oneshots/Sounds/Bass/- 46 Bass Voltage_D Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.43s | ZCR: 0.002082 | Spectral Flatness: 0.000005 | RMS: 0.526850
2024-10-10 23:21:55,715 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS G  1_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.92s | ZCR: 0.003023 | Spectral Flatness: 0.000019 | RMS: 0.195120
2024-10-10 23:21:55,734 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff E1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.015697 | Spectral Flatness: 0.002133 | RMS: 0.227532
2024-10-10 23:21:55,739 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D5.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.065886 | Spectral Flatness: 0.002166 | RMS: 0.199010
2024-10-10 23:21:55,908 - INFO - train_sm/Oneshots/Sounds/Bass/57 Bass+Pad_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 33.62s | ZCR: 0.017028 | Spectral Flatness: 0.440434 | RMS: 0.144364
2024-10-10 23:21:55,969 - INFO - train_sm/Oneshots/Sounds/Bass/- 49 Bass Wicked_Bb Major.wav | Classification: One-Shot | Transients: 1 | Duration: 0.33s | ZCR: 0.002441 | Spectral Flatness: 0.000109 | RMS: 0.246281
2024-10-10 23:21:55,974 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff A#1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.015985 | Spectral Flatness: 0.001499 | RMS: 0.206920
2024-10-10 23:21:55,979 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff A#0.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.012879 | Spectral Flatness: 0.000823 | RMS: 0.167505
2024-10-10 23:21:56,027 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS CM 5_F# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 10.16s | ZCR: 0.005388 | Spectral Flatness: 0.001092 | RMS: 0.141162
2024-10-10 23:21:56,047 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D4.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.038926 | Spectral Flatness: 0.001512 | RMS: 0.164486
2024-10-10 23:21:56,052 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff E0.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.016570 | Spectral Flatness: 0.002537 | RMS: 0.238245
2024-10-10 23:21:56,067 - INFO - train_sm/Oneshots/Sounds/Bass/14 JNGBASS4_E Major.wav | Classification: One-Shot | Transients: 5 | Duration: 1.10s | ZCR: 0.009133 | Spectral Flatness: 0.000666 | RMS: 0.202876
2024-10-10 23:21:56,071 - INFO - train_sm/Oneshots/Sounds/Bass/35 render 001_C.wav | Classification: One-Shot | Transients: 0 | Duration: 0.45s | ZCR: 0.002867 | Spectral Flatness: 0.000001 | RMS: 0.291243
2024-10-10 23:21:56,090 - INFO - train_sm/Oneshots/Sounds/Bass/- 51 Bass Amarula_G Major.wav | Classification: One-Shot | Transients: 2 | Duration: 0.87s | ZCR: 0.006348 | Spectral Flatness: 0.000004 | RMS: 0.171546
2024-10-10 23:21:56,123 - INFO - train_sm/Oneshots/Sounds/Bass/140BASS F7 5_C Major.wav | Classification: One-Shot | Transients: 0 | Duration: 7.69s | ZCR: 0.008369 | Spectral Flatness: 0.000678 | RMS: 0.108091
2024-10-10 23:21:56,138 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.013120 | Spectral Flatness: 0.001205 | RMS: 0.188945
2024-10-10 23:21:56,144 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#0.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.020428 | Spectral Flatness: 0.003487 | RMS: 0.214756
2024-10-10 23:21:56,149 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C6.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.100570 | Spectral Flatness: 0.002267 | RMS: 0.148369
2024-10-10 23:21:56,154 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C4.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.035733 | Spectral Flatness: 0.001568 | RMS: 0.175060
2024-10-10 23:21:56,197 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS C 5_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 9.79s | ZCR: 0.003721 | Spectral Flatness: 0.000039 | RMS: 0.125203
2024-10-10 23:21:56,214 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#2.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.021404 | Spectral Flatness: 0.002400 | RMS: 0.238799
2024-10-10 23:21:56,219 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#3.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.028144 | Spectral Flatness: 0.001600 | RMS: 0.188174
2024-10-10 23:21:56,224 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C5.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.062004 | Spectral Flatness: 0.002695 | RMS: 0.190439
2024-10-10 23:21:56,229 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.011086 | Spectral Flatness: 0.000728 | RMS: 0.213075
2024-10-10 23:21:56,236 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C0.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.021300 | Spectral Flatness: 0.003392 | RMS: 0.241799
2024-10-10 23:21:56,291 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS CM 2_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 9.63s | ZCR: 0.004618 | Spectral Flatness: 0.000084 | RMS: 0.130124
2024-10-10 23:21:56,313 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C2.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.015465 | Spectral Flatness: 0.001323 | RMS: 0.187313
2024-10-10 23:21:56,318 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#4.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.053895 | Spectral Flatness: 0.002003 | RMS: 0.153127
2024-10-10 23:21:56,324 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff F#5.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.093878 | Spectral Flatness: 0.002646 | RMS: 0.167680
2024-10-10 23:21:56,329 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff C3.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.022269 | Spectral Flatness: 0.001676 | RMS: 0.149285
2024-10-10 23:21:56,373 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS C 4_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 9.52s | ZCR: 0.005111 | Spectral Flatness: 0.000084 | RMS: 0.127341
2024-10-10 23:21:56,436 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS C 3_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 10.87s | ZCR: 0.005644 | Spectral Flatness: 0.000132 | RMS: 0.136436
2024-10-10 23:21:56,454 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff G#-1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.009862 | Spectral Flatness: 0.000829 | RMS: 0.196142
2024-10-10 23:21:56,459 - INFO - train_sm/Oneshots/Sounds/Bass/80s Digital Bass ff D-1.wav | Classification: One-Shot | Transients: 0 | Duration: 0.70s | ZCR: 0.016634 | Spectral Flatness: 0.002664 | RMS: 0.270050
2024-10-10 23:21:56,500 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS G  3_C# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 9.62s | ZCR: 0.005196 | Spectral Flatness: 0.000130 | RMS: 0.167808
2024-10-10 23:21:56,518 - INFO - train_sm/Oneshots/Sounds/Bass/16 JNGBASS6_G Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.89s | ZCR: 0.003982 | Spectral Flatness: 0.004528 | RMS: 0.218207
2024-10-10 23:21:56,556 - INFO - train_sm/Oneshots/Sounds/Bass/140BASS F7 1_B Major.wav | Classification: One-Shot | Transients: 0 | Duration: 8.81s | ZCR: 0.005651 | Spectral Flatness: 0.003999 | RMS: 0.163172
2024-10-10 23:21:56,575 - INFO - train_sm/Oneshots/Sounds/Bass/- 56 Bass Octagon_C Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.25s | ZCR: 0.002604 | Spectral Flatness: 0.000007 | RMS: 0.185420
2024-10-10 23:21:56,616 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS C 1_F# Major.wav | Classification: One-Shot | Transients: 0 | Duration: 9.66s | ZCR: 0.005303 | Spectral Flatness: 0.000157 | RMS: 0.150401
2024-10-10 23:21:56,635 - INFO - train_sm/Oneshots/Sounds/Bass/- 54 Bass Raw_D Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 1.09s | ZCR: 0.003096 | Spectral Flatness: 0.000002 | RMS: 0.137832
2024-10-10 23:21:56,676 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS GM 2_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.77s | ZCR: 0.003838 | Spectral Flatness: 0.000078 | RMS: 0.173894
2024-10-10 23:21:56,731 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS GM 5_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.47s | ZCR: 0.005180 | Spectral Flatness: 0.000143 | RMS: 0.155409
2024-10-10 23:21:56,750 - INFO - train_sm/Oneshots/Sounds/Bass/37 render 001_C.wav | Classification: One-Shot | Transients: 0 | Duration: 0.52s | ZCR: 0.004622 | Spectral Flatness: 0.002061 | RMS: 0.247532
2024-10-10 23:21:56,755 - INFO - train_sm/Oneshots/Sounds/Bass/17 JNGBASS7_D Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.48s | ZCR: 0.003930 | Spectral Flatness: 0.001142 | RMS: 0.282255
2024-10-10 23:21:56,760 - INFO - train_sm/Oneshots/Sounds/Bass/- 47 Bass Sub_F Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 0.43s | ZCR: 0.001529 | Spectral Flatness: 0.000001 | RMS: 0.402385
2024-10-10 23:21:56,801 - INFO - train_sm/Oneshots/Sounds/Bass/120BASS GM 3_C# Minor.wav | Classification: One-Shot | Transients: 0 | Duration: 9.46s | ZCR: 0.005809 | Spectral Flatness: 0.000159 | RMS: 0.150770
